		0,전국,2020-12-27,3.6,8.3,13.4,고산,-0.6,-7.3,봉화,20.7
		0,전국,2020-12-26,1.6,8.4,12.9,흑산도,-4,-9.6,봉화,청송군,22.5
		0,전국,2020-12-25,0.6,5.1,11.3,서귀포,-3.6,-11,철원,22.3
		0,전국,2020-12-24,4.3,9.4,15.8,서귀포,-0.2,-6.9,파주,22.7
		0,전국,2020-12-23,3,9,16.3,성산,-2.9,-9.5,청송군,25.8
		0,전국,2020-12-22,1.3,7.6,13.9,고산,-3.9,-12,제천,25.9
		0,전국,2020-12-21,-0.5,5.7,10.5,서귀포,-6.3,-15.3,제천,25.8
		0,전국,2020-12-20,-2.1,3.8,9.5,서귀포,-6.9,-16.9,제천,26.4
		0,전국,2020-12-19,-2.8,1.7,8.7,서귀포,-7,-16.3,철원,25
		0,전국,2020-12-18,0,5.2,10.9,서귀포,-5,-11.6,봉화,22.5
		0,전국,2020-12-17,-3.6,2.4,9.5,서귀포,-9.3,-20.3,제천,29.8
		0,전국,2020-12-16,-5.3,-0.8,7.3,서귀포,-9.1,-18.8,철원,26.1
		0,전국,2020-12-15,-5.5,-1.2,7.6,서귀포,-9.4,-18.8,제천,26.4
		0,전국,2020-12-14,-4.2,-1.1,6.5,서귀포,-7.2,-15.9,대관령,22.4
		0,전국,2020-12-13,1.3,7.3,15.7,성산,-3.2,-11.6,대관령,27.3
		0,전국,2020-12-12,4.2,8.8,14.2,서귀포,-0.7,-6.2,파주,20.4
		0,전국,2020-12-11,5.6,10.9,14.5,광양시,1.2,-4.3,북춘천,봉화,18.8
		0,전국,2020-12-10,5.1,10.4,15.1,서귀포,1.5,-3.7,봉화,18.8
		0,전국,2020-12-09,1.5,8.4,12.8,서귀포,-5.1,-13.9,대관령,26.7
		0,전국,2020-12-08,0.9,6.1,13.1,서귀포,-3.1,-11.2,대관령,24.3
		0,전국,2020-12-07,4,9.5,15.8,서귀포,-1,-6.5,청송군,22.3
		0,전국,2020-12-06,3.5,9.9,13.8,서귀포,-1.7,-7.4,청송군,21.2
		0,전국,2020-12-05,2.2,8.3,13.1,서귀포,-3.2,-9.2,제천,22.3
		0,전국,2020-12-04,1,6.8,12.2,서귀포,-3.7,-13.9,대관령,26.1
		0,전국,2020-12-03,2.6,7.6,14.3,서귀포,-1.3,-10.2,대관령,24.5
		0,전국,2020-12-02,3.4,9.2,15.2,서귀포,-1,-5.8,청송군,21
		0,전국,2020-12-01,1.9,8.5,13.5,부산,-3.7,-12.7,대관령,26.2
		0,전국,2020-11-30,2,7.3,12.8,서귀포,-2.3,-8.9,철원,파주,대관령,21.7
		0,전국,2020-11-29,2.4,6.4,13.4,서귀포,-1.1,-7.8,철원,21.2
		0,전국,2020-11-28,2.9,6.2,11.5,서귀포,0.3,-7,대관령,18.5
		0,전국,2020-11-27,6.2,10.2,15.6,서귀포,2.7,-3.6,대관령,19.2
		0,전국,2020-11-26,6.8,12.3,15.4,부산,2.6,-5.4,대관령,20.8
		0,전국,2020-11-25,5.6,12,17.9,서귀포,0.3,-5,파주,22.9
		0,전국,2020-11-24,4.8,10.6,16.2,부산,0.7,-6.4,대관령,22.6
		0,전국,2020-11-23,4.4,8.8,15,서귀포,0.7,-5,대관령,20
		0,전국,2020-11-22,8.2,10.6,17.5,서귀포,5.3,-1.8,파주,19.3
		0,전국,2020-11-21,7.4,13,17.9,성산,0.6,-5,대관령,22.9
		0,전국,2020-11-20,7.4,11.3,18,서귀포,3.9,-3.3,대관령,21.3
		0,전국,2020-11-19,16.8,22,25.8,제주,11.1,3.7,백령도,22.1
		0,전국,2020-11-18,17.6,21,25.9,제주,13.7,7.3,장수,18.6
		0,전국,2020-11-17,14.6,19.6,26.7,제주,9.5,2.5,철원,24.2
		0,전국,2020-11-16,11.8,19,22.7,순창군,5.7,-0.3,대관령,장수,23
		0,전국,2020-11-15,11,18.6,21.5,고산,5.1,-1,대관령,22.5
		0,전국,2020-11-14,10.6,18.6,21.6,고산,4.4,-4.5,대관령,26.1
		0,전국,2020-11-13,10.2,18.6,21.9,부산,3.4,-2.6,청송군,24.5
		0,전국,2020-11-12,9.1,18.2,21.7,강릉,1.8,-5.6,대관령,27.3
		0,전국,2020-11-11,7.7,16.2,18.6,부산,1.2,-6.3,대관령,24.9
		0,전국,2020-11-10,7.6,14,18.6,고산,2,-6.6,대관령,25.2
		0,전국,2020-11-09,6.9,12.3,16.6,서귀포,0.9,-6,대관령,22.6
		0,전국,2020-11-08,10,16,20.8,북창원,4.7,-1.6,철원,22.4
		0,전국,2020-11-07,13.9,20.3,23.9,북창원,8.5,2.2,장수,21.7
		0,전국,2020-11-06,12.4,16.4,23.6,고산,8.7,4.4,봉화,19.2
		0,전국,2020-11-05,8.5,16.1,19.8,고산,0.1,-6,청송군,25.8
		0,전국,2020-11-04,5.4,12.1,17.2,서귀포,0.1,-6.2,철원,23.4
		0,전국,2020-11-03,6.9,10.8,17,서귀포,2.7,-3.5,대관령,20.5
		0,전국,2020-11-02,11.4,17,19.3,보성군,의령군,5.6,-0.2,대관령,봉화,19.5
		0,전국,2020-11-01,12.5,14.5,22.6,성산,10,4.5,장수,18.1
		0,전국,2020-10-31,11.6,18.4,21.8,고산,5.1,-1,대관령,22.8
		0,전국,2020-10-30,10.7,18.4,21.1,김해시,4,-4,대관령,25.1
		0,전국,2020-10-29,10.3,17.6,21.9,부산,4,-4.6,대관령,26.5
		0,전국,2020-10-28,13.8,20,22.9,부산,8.7,0.3,대관령,22.6
		0,전국,2020-10-27,12.6,20.5,22.9,부산,강진군,함양군,6.1,-2.1,대관령,25
		0,전국,2020-10-26,11.9,19.8,22.8,함양군,5.6,-3.5,대관령,26.3
		0,전국,2020-10-25,12,19.6,22.6,강릉,5.3,-2.1,제천,24.7
		0,전국,2020-10-24,9.6,15.3,19.9,서귀포,4.1,-3,제천,22.9
		0,전국,2020-10-23,10.4,15.2,19.1,의령군,6.7,-0.9,대관령,20
		0,전국,2020-10-22,13.6,18.5,21.6,강릉,9.7,3.9,파주,17.7
		0,전국,2020-10-21,13.2,17.6,22.6,성산,9.1,0.2,대관령,22.4
		0,전국,2020-10-20,13.3,21.7,24.9,고산,6.9,-1.6,대관령,26.5
		0,전국,2020-10-19,13.2,21.1,24,광양시,7.1,-1,대관령,25
		0,전국,2020-10-18,12.5,20.4,23.3,보성군,5.9,-2.7,대관령,26
		0,전국,2020-10-17,12.5,19.6,22.7,양산시,7.2,0.4,대관령,22.3
		0,전국,2020-10-16,11.8,16.6,20.8,성산,7,-1.5,대관령,22.3
		0,전국,2020-10-15,12.3,19.3,23,부산,6.8,-0.5,대관령,23.5
		0,전국,2020-10-14,12.9,19.7,23.2,서귀포,7.6,1.7,파주,21.5
		0,전국,2020-10-13,13.6,19.4,24.3,양산시,9,1.9,파주,22.4
		0,전국,2020-10-12,16.3,22.4,26.1,양산시,12,5.8,대관령,20.3
		0,전국,2020-10-11,16,21.4,25.5,고산,11.3,3.9,대관령,21.6
		0,전국,2020-10-10,16.5,22,25,강진군,11.5,5.8,제천,장수,19.2
		0,전국,2020-10-09,16.7,22.3,24.8,보성군,11.4,5.4,순천,19.4
		0,전국,2020-10-08,16.6,22.1,24.6,부안,11.8,5.5,대관령,19.1
		0,전국,2020-10-07,15.8,21.8,24.4,김해시,10.1,1.7,대관령,22.7
		0,전국,2020-10-06,13.8,20.3,24.6,양산시,8.2,-0.9,대관령,25.5
		0,전국,2020-10-05,14.1,19.7,22.6,서귀포,8.7,2,대관령,20.6
		0,전국,2020-10-04,18.3,22.3,27.5,북창원,14,5.8,대관령,21.7
		0,전국,2020-10-03,19.6,24.2,28.1,김해시,양산시,16.8,12.3,태백,15.8
		0,전국,2020-10-02,19.5,24.6,27.7,김해시,14.8,11.4,청송군,16.3
		0,전국,2020-10-01,18.3,23.8,26.4,양산시,13.8,9.7,봉화,16.7
		0,전국,2020-09-30,18.1,24.2,27,양산시,13.6,7.5,대관령,19.5
		0,전국,2020-09-29,17.6,24.4,26.9,양산시,12,4,대관령,22.9
		0,전국,2020-09-28,17.5,24.4,26.9,서산,12.4,3.1,대관령,23.8
		0,전국,2020-09-27,18.5,24.4,26.9,김해시,13.6,5.6,대관령,21.3
		0,전국,2020-09-26,18.7,24.2,26.5,광주,14.6,9.5,제천,17
		0,전국,2020-09-25,19.3,24.7,27.4,강진군,14.6,10.4,장수,청송군,17
		0,전국,2020-09-24,19.4,24.4,27.7,전주,15.6,10.9,봉화,16.8
		0,전국,2020-09-23,18.2,22.9,25,전주,13.7,5.5,대관령,19.5
		0,전국,2020-09-22,17.8,23.3,25.6,서울,13.7,3.7,대관령,21.9
		0,전국,2020-09-21,17.2,23.7,26,강진군,11.5,3,대관령,23
		0,전국,2020-09-20,18.3,25,27.8,양산시,12.9,5.5,대관령,22.3
		0,전국,2020-09-19,19.1,25.6,27.6,성산,북창원,13.7,8.8,거창,18.8
		0,전국,2020-09-18,19.6,24.5,26.8,강릉,15.4,10.1,장수,16.7
		0,전국,2020-09-17,20.6,23.7,26.3,전주,18.1,13.3,대관령,13
		0,전국,2020-09-16,21.3,24.1,28.3,제주,19.6,14,대관령,14.3
		0,전국,2020-09-15,21.8,27.2,29.4,대전,양산시,17.4,11.1,대관령,18.3
		0,전국,2020-09-14,20.9,26.4,29,김해시,16.9,11.8,대관령,17.2
		0,전국,2020-09-13,20.2,24.7,27.6,부여,17.3,11.7,대관령,15.9
		0,전국,2020-09-12,19.9,22.9,28.4,고흥,17.9,12.1,대관령,16.3
		0,전국,2020-09-11,21,24.6,28.7,동두천,18.6,12.1,대관령,16.6
		0,전국,2020-09-10,22.2,27.2,30,보성군,18.7,12.8,대관령,17.2
		0,전국,2020-09-09,21.7,26.3,29.2,성산,18.6,13.5,대관령,15.7
		0,전국,2020-09-08,23.5,27.7,30.7,제주,19.6,15.6,영주,15.1
		0,전국,2020-09-07,20.7,23.4,27.7,성산,17.8,12.1,대관령,15.6
		0,전국,2020-09-06,20.1,22.8,26,이천,17.9,12.4,대관령,13.6
		0,전국,2020-09-05,20.6,24.1,27.6,서산,17.9,10.6,대관령,17
		0,전국,2020-09-04,22.8,28.3,30.9,경주시,18.2,11.6,대관령,19.3
		0,전국,2020-09-03,23.9,27.4,31.1,북창원,20.4,16.8,대관령,14.3
		0,전국,2020-09-02,24.5,26.5,30.7,양산시,23.1,19.8,대관령,10.9
		0,전국,2020-09-01,25.4,29.5,32.5,고산,21.9,15.3,대관령,17.2
		0,전국,2020-08-31,25.7,29.3,33.6,순창군,23.3,17.3,대관령,16.3
		0,전국,2020-08-30,26.7,31.5,35.1,북창원,24,19.2,대관령,15.9
		0,전국,2020-08-29,26.8,31,35.1,포항,24.3,21.2,대관령,13.9
		0,전국,2020-08-28,27.2,31.6,35.1,강릉,24.7,22.1,대관령,13
		0,전국,2020-08-27,27.4,30.8,35.6,강릉,25,21.8,대관령,13.8
		0,전국,2020-08-26,27.9,31.9,35.5,홍천,24.7,18.2,대관령,17.3
		0,전국,2020-08-25,28.2,33.5,36.5,강릉,23.4,19.5,장수,17
		0,전국,2020-08-24,26.7,31.9,35.1,제주,22,15.3,태백,19.8
		0,전국,2020-08-23,25.7,30.8,33.7,경주시,22.1,16.2,대관령,17.5
		0,전국,2020-08-22,25.4,29.3,33.3,제주,22.9,17.6,대관령,15.7
		0,전국,2020-08-21,26.1,30.8,34.4,구미,22.6,17.5,대관령,16.9
		0,전국,2020-08-20,27.2,33,37.8,양산시,22.8,17,태백,20.8
		0,전국,2020-08-19,27.6,33.4,36.9,포항,경주시,22.9,18.7,태백,18.2
		0,전국,2020-08-18,27.6,33,36,양산시,23.5,18.2,대관령,17.8
		0,전국,2020-08-17,27.7,32.6,36.4,양산시,24,19.9,봉화,16.5
		0,전국,2020-08-16,27.8,32.5,36.4,포항,24,18.7,장수,17.7
		0,전국,2020-08-15,28,31.8,36.6,포항,24.9,21.5,대관령,15.1
		0,전국,2020-08-14,28.4,31.9,36.3,제주,25.4,22.1,추풍령,14.2
		0,전국,2020-08-13,28.1,32,36.1,제주,24.9,21.2,정선군,14.9
		0,전국,2020-08-12,27,31,34.5,제주,24.2,19.5,정선군,15
		0,전국,2020-08-11,25.8,29,34.1,포항,23.7,19.8,대관령,14.3
		0,전국,2020-08-10,25.8,29.1,32.3,포항,제주,23.8,20.7,동해,정선군,11.6
		0,전국,2020-08-09,26.1,29.6,33.9,제주,23.4,18.1,대관령,15.8
		0,전국,2020-08-08,23.8,25.5,32.7,제주,22.4,17.1,대관령,15.6
		0,전국,2020-08-07,23.9,26,32.7,제주,22.4,17.9,순천,14.8
		0,전국,2020-08-06,25.4,28.1,32.7,제주,23.4,18.9,태백,13.8
		0,전국,2020-08-05,26.5,29.5,34.3,포항,24.3,20,대관령,14.3
		0,전국,2020-08-04,26.9,31.3,35.1,경주시,23.8,20.4,봉화,14.7
		0,전국,2020-08-03,26.3,29.3,33,포항,대구,23.9,18.7,대관령,14.3
		0,전국,2020-08-02,26.4,29.8,34,제주,23.8,19.8,대관령,14.2
		0,전국,2020-08-01,26,30,34.1,대구,23.3,19.4,태백,14.7
		0,전국,2020-07-31,25.9,30.6,33.7,북창원,22.3,18.2,봉화,15.5
		0,전국,2020-07-30,24.2,27.5,31.6,고흥,22.2,18.5,봉화,13.1
		0,전국,2020-07-29,23.8,25.8,30.9,제주,22.3,17.2,대관령,13.7
		0,전국,2020-07-28,23.4,26,33.8,제주,21.5,16.8,대관령,17
		0,전국,2020-07-27,22.7,25.3,28.1,청주,20.8,17,대관령,11.1
		0,전국,2020-07-26,23.1,27.4,30.9,북창원,20.3,16.2,대관령,14.7
		0,전국,2020-07-25,22.3,25.6,29.6,서산,20.2,17.2,대관령,12.4
		0,전국,2020-07-24,21.3,23.6,27.2,수원,19.4,14.1,대관령,13.1
		0,전국,2020-07-23,21.6,23.5,30.5,제주,20.2,14.5,대관령,16
		0,전국,2020-07-22,22.7,24.8,30.4,제주,21.4,14.8,대관령,15.6
		0,전국,2020-07-21,24.9,29.4,32.9,경주시,21.6,15.8,대관령,17.1
		0,전국,2020-07-20,25.2,28.8,33.5,포항,22.4,18.8,대관령,14.7
		0,전국,2020-07-19,23.9,27,34.3,제주,20.4,11,대관령,23.3
		0,전국,2020-07-18,22.7,26.9,32.3,영월,18.9,10.8,대관령,21.5
		0,전국,2020-07-17,22.8,28.5,32.7,북춘천,영월,18.4,10.2,대관령,22.5
		0,전국,2020-07-16,21.9,27.3,31,춘천,17.7,7.8,대관령,23.2
		0,전국,2020-07-15,20.1,23.5,29.4,철원,17.8,9.6,대관령,19.8
		0,전국,2020-07-14,19.6,21.6,25,서귀포,남해,18,13,대관령,12
		0,전국,2020-07-13,19.4,21.2,30.6,제주,18.1,13.3,대관령,17.3
		0,전국,2020-07-12,21.1,23.3,26.5,제주,18.8,10.7,대관령,15.8
		0,전국,2020-07-11,24,28.1,31.5,구미,21,11.8,대관령,19.7
		0,전국,2020-07-10,23.6,27.2,30.6,보령,21.4,15.3,대관령,15.3
		0,전국,2020-07-09,24.3,29.2,35,영월,20,15.3,백령도,19.7
		0,전국,2020-07-08,24,29.3,33,영월,19.8,12.8,대관령,20.2
		0,전국,2020-07-07,24,28.5,32.7,포항,20.9,15,대관령,17.7
		0,전국,2020-07-06,23,27.4,31.8,영월,19.2,13.6,대관령,18.2
		0,전국,2020-07-05,22.3,27,29.8,춘천,18.4,13.6,대관령,16.2
		0,전국,2020-07-04,21,25.2,30.2,북춘천,춘천,18,13.3,대관령,16.9
		0,전국,2020-07-03,21.1,24.3,31.5,춘천,18.4,12.6,대관령,18.9
		0,전국,2020-07-02,22.4,27.9,30.4,춘천,17.4,9.6,대관령,20.8
		0,전국,2020-07-01,20.8,25.3,28.8,의령군,17.6,10.9,대관령,17.9
		0,전국,2020-06-30,20.8,23.8,29.3,포항,18.5,13,대관령,16.3
		0,전국,2020-06-29,21.6,25.5,27.8,원주,영월,18.7,10.8,대관령,17
		0,전국,2020-06-28,23.8,29.2,33.7,양산시,19.3,12.7,대관령,21
		0,전국,2020-06-27,23.6,29.1,31.8,경주시,19.4,14.8,대관령,17
		0,전국,2020-06-26,22.9,27.6,32,양산시,19.4,16.5,대관령,15.5
		0,전국,2020-06-25,21.6,23.8,27.4,경주시,19.8,16,대관령,11.4
		0,전국,2020-06-24,22,24.6,27.5,원주,20.2,15.8,대관령,11.7
		0,전국,2020-06-23,24.4,30.3,36.8,영월,18.8,12.7,청송군,24.1
		0,전국,2020-06-22,24.1,31.1,36.4,춘천,영월,17.5,10.7,청송군,25.7
		0,전국,2020-06-21,23.1,29.1,34.3,춘천,18.2,13,청송군,21.3
		0,전국,2020-06-20,22.4,27.5,32.1,춘천,18.3,12.6,대관령,19.5
		0,전국,2020-06-19,21.9,27.4,31.6,영월,17.9,14,대관령,봉화,17.6
		0,전국,2020-06-18,19.9,22.4,27.7,강릉,17.8,14.3,대관령,13.4
		0,전국,2020-06-17,22.1,27.1,31.4,춘천,강릉,17.3,10.5,대관령,20.9
		0,전국,2020-06-16,23,28.9,32.5,의령군,17.7,9.8,대관령,22.7
		0,전국,2020-06-15,23.3,28.8,33,속초,18.1,13.3,대관령,19.7
		0,전국,2020-06-14,23.9,28.2,33.2,속초,20.8,17.5,장수,15.7
		0,전국,2020-06-13,24,28.8,34.4,춘천,20,12.2,백령도,22.2
		0,전국,2020-06-12,23.3,27.6,32,의령군,20.3,13.7,백령도,18.3
		0,전국,2020-06-11,24.5,29.9,33.5,정선군,20.8,14.6,백령도,18.9
		0,전국,2020-06-10,25,32.1,36.1,대구,19.8,15.5,대관령,20.6
		0,전국,2020-06-09,25.6,32.9,37,대구,18.3,12.8,순천,24.2
		0,전국,2020-06-08,24.1,31.4,35.6,대구,17.1,12.4,청송군,23.2
		0,전국,2020-06-07,22,28.1,31.6,의령군,의성,17.1,9.6,청송군,22
		0,전국,2020-06-06,21.9,27.7,31.6,영월,17.6,8.1,대관령,23.5
		0,전국,2020-06-05,23.1,29.3,34.6,대구,18.6,10.3,대관령,24.3
		0,전국,2020-06-04,24,29.9,35.6,포항,경주시,18.8,12.4,봉화,23.2
		0,전국,2020-06-03,22,27.5,31.1,포항,대구,16.9,12.9,청송군,18.2
		0,전국,2020-06-02,19.5,25.4,31.1,경주시,13.4,8.2,장수,22.9
		0,전국,2020-06-01,20.8,26,31.2,양산시,15.8,10.5,장수,20.7
		0,전국,2020-05-31,20.1,25.3,30.6,영월,14.7,5.6,대관령,25
		0,전국,2020-05-30,20.4,26.8,30.2,영월,14.1,4,대관령,26.2
		0,전국,2020-05-29,19.4,26.3,29.4,의령군,12.8,4.4,대관령,25
		0,전국,2020-05-28,18.3,24.9,28.6,대구,경주시,12,7,대관령,21.6
		0,전국,2020-05-27,18.5,24.5,28.2,김해시,13.4,8,대관령,20.2
		0,전국,2020-05-26,18.4,24.5,27.6,대구,14.2,8.6,대관령,19
		0,전국,2020-05-25,17.8,22.4,27,양산시,14,9.1,대관령,봉화,17.9
		0,전국,2020-05-24,18.6,23.6,28.9,포항,14.1,10.5,백령도,18.4
		0,전국,2020-05-23,18.3,24.2,28.6,대구,12.7,8,청송군,20.6
		0,전국,2020-05-22,16.9,22.2,26.8,전주,12.6,4.6,대관령,22.2
		0,전국,2020-05-21,15.6,21.3,25.3,광주,9.7,1.3,대관령,24
		0,전국,2020-05-20,13.9,19.6,23.7,보성군,8.9,1.9,대관령,21.8
		0,전국,2020-05-19,13.7,17.3,21.5,성산,10.8,4.5,대관령,17
		0,전국,2020-05-18,18.1,23.2,29.5,제주,14.1,10.8,대관령,18.7
		0,전국,2020-05-17,19.3,25.2,29,대구,남원,15.1,11,흑산도,18
		0,전국,2020-05-16,17.4,21.7,28,양산시,14.5,10.6,대관령,17.4
		0,전국,2020-05-15,16.1,19.2,27.1,제주,14.5,10.1,대관령,17
		0,전국,2020-05-14,18.9,26.1,29.6,울진,10.9,5.2,청송군,24.4
		0,전국,2020-05-13,16.3,23,26.5,속초,9,4,대관령,22.5
		0,전국,2020-05-12,16.6,21.9,27.2,포항,11.9,7,대관령,20.2
		0,전국,2020-05-11,18.3,24.6,29.8,양산시,12.5,7.7,장수,22.1
		0,전국,2020-05-10,15.9,19.7,25.8,김해시,의령군,합천,13.1,8.6,장수,17.2
		0,전국,2020-05-09,15.8,18.3,27.7,제주,13.5,8.8,대관령,18.9
		0,전국,2020-05-08,17.2,23.6,28.5,영월,9.5,3,대관령,청송군,25.5
		0,전국,2020-05-07,17.1,23.6,28.1,전주,10.4,0.6,대관령,27.5
		0,전국,2020-05-06,17.8,25.6,30.1,광주,11.4,3.7,대관령,26.4
		0,전국,2020-05-05,15.4,19.6,25.7,영월,12,5.9,대관령,19.8
		0,전국,2020-05-04,19.1,26.2,29.7,대구,13.5,7.6,대관령,22.1
		0,전국,2020-05-03,18.4,21.8,29.2,동두천,15.8,11.6,대관령,17.6
		0,전국,2020-05-02,20.7,25.4,31.9,울진,16.9,10.8,백령도,21.1
		0,전국,2020-05-01,21.1,27.5,32.8,울진,14.9,8.6,봉화,24.2
		0,전국,2020-04-30,17.2,24.6,29,울진,7.4,1.8,장수,27.2
		0,전국,2020-04-29,15,22.9,26.5,경주시,7.3,1.2,해남,25.3
		0,전국,2020-04-28,13.2,20.5,23.2,속초,4.5,-3.1,대관령,26.3
		0,전국,2020-04-27,11.5,18.1,21.4,광양시,4.8,-2.6,대관령,24
		0,전국,2020-04-26,12.2,18.4,21.6,양산시,의령군,5.9,-1.2,대관령,22.8
		0,전국,2020-04-25,14.1,21.2,25.2,울진,6,-0.6,순천,25.8
		0,전국,2020-04-24,10.3,16.3,19.1,울진,3.1,-1.9,대관령,21
		0,전국,2020-04-23,8.7,14.5,17,양산시,3.4,-1.7,대관령,18.7
		0,전국,2020-04-22,7.5,11.8,16.5,양산시,4.2,-2.1,대관령,18.6
		0,전국,2020-04-21,9.2,14.1,19.4,양산시,5.2,-1.7,대관령,21.1
		0,전국,2020-04-20,11.5,16.4,20.6,김해시,북창원,양산시,8.1,2.6,대관령,18
		0,전국,2020-04-19,10.8,14.4,17,홍천,7.9,-0.3,대관령,17.3
		0,전국,2020-04-18,12.3,18.1,22.1,의령군,8,0.8,대관령,21.3
		0,전국,2020-04-17,11.7,15.4,20.5,대전,전주,8.9,1.7,대관령,18.8
		0,전국,2020-04-16,13.2,20.2,25,전주,5.6,-0.8,해남,25.8
